x.V1,x.V2,x.V3,x.V4,x.V5,x.V6,x.V7,x.V8,x.V9,x.V10,x.V11,x.V12,x.V13,x.V14,x.V15,x.V16,x.V17,t,y,ate.V1
-1.27291435030624,0.101834987792054,0,0,1,0,-1.06431348998198,-0.493544857729398,-1.06902647550924,-0.903970623042865,-0.0225022892121117,-0.55639317890892,-0.430381133971212,0,0,-0.91267285600842,0,0,1,0.0779401861754804
1.45570501505312,1.46472657440904,0,0,1,0,-1.05781023576181,-1.00489396509612,1.49521083588461,1.48737573080799,1.6275310435074,-0.556122588889493,-0.516225256818886,0,0,-0.883213294602555,0,0,1,0.0779401861754804
1.45570501505312,1.46472657440904,0,0,1,0,-1.05781023576181,-1.00489396509612,1.49521083588461,1.48737573080799,1.6275310435074,-0.556122588889493,-0.516225256818886,0,0,-0.883213294602555,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,1,0,1,0,-1.05564248435509,-1.11046744653279,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.556027863513096,-0.518815062996728,0,1,-0.905649384414969,0,0,0,0.0779401861754804
-0.802462735589107,1.80544947106329,0,0,1,0,-1.04841664633268,-1.11046744653279,-0.785284312900043,-0.743407182724247,2.11370157904082,-0.555695758607801,-0.518815062996728,0,1,-0.866386227243244,0,0,1,0.0779401861754804
-0.520191766758829,1.46472657440904,0,0,1,0,-1.04119080831028,-1.02069407796419,-0.583365471601402,-0.608340248506475,1.6275310435074,-0.555338494239984,-0.516942430226643,0,0,-0.865264422752624,0,0,1,0.0779401861754804
-1.08473370441939,0.783280781100547,0,0,0,0,-1.03830047310132,-0.917275157373171,-0.963447996398844,-0.848597560064355,0.743584615264803,-0.55518854384335,-0.510142705884653,0,0,-0.876872660525133,0,0,1,0.0779401861754804
1.92615662977025,1.46472657440904,0,0,1,0,-1.02673913226547,-1.11046744653279,2.16167498526901,2.36995596233682,1.6275310435074,-0.554548487116782,-0.518815062996728,0,1,-0.849656708100509,0,0,1,0.0779401861754804
-0.990643381475959,1.12400367775479,0,0,1,0,-1.0202358780453,-0.724801055162101,-0.906699563877003,-0.816623189393584,1.17082538891539,-0.55416015081275,-0.484254471683008,0,0,-0.851217479565721,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,1,0,0,0,-1.00578420200049,-0.718337372625162,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.553224218806918,-0.483086308379966,0,0,-0.865264422752624,0,0,1,0.0779401861754804
-0.520191766758829,1.46472657440904,0,0,1,0,-1.00578420200049,0.146359713427555,-0.583365471601402,-0.608340248506475,1.6275310435074,-0.553224218806918,-0.151779040059907,0,0,-0.827025521854944,0,0,1,0.0779401861754804
-0.990643381475959,1.12400367775479,0,0,0,0,-1.00506161819825,-0.905065979247842,-0.906699563877003,-0.816623189393584,1.17082538891539,-0.553174780463062,-0.509011935312764,0,0,-0.835853635455046,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,1,0,1,0,-1.00217128298929,-0.933075270241244,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.552974511141384,-0.511503226025838,0,0,-0.862337976255352,0,0,0,0.0779401861754804
-0.896553058532533,0.4425578844463,0,0,1,0,-0.991332525955682,-0.724801055162101,-0.847311669377403,-0.781605836077865,0.345808722555636,-0.552187648950998,-0.484254471683008,0,0,-0.843023429373361,0,0,1,0.0779401861754804
0.0443501709017272,0.101834987792054,0,0,1,0,-0.977603433713112,-1.11046744653279,-0.108262315604599,-0.233638430999108,-0.0225022892121117,-0.551109691779228,-0.518815062996728,0,1,-0.842438140073907,0,0,1,0.0779401861754804
-1.17882402736281,0.101834987792054,1,0,0,0,-0.977603433713112,-0.788719693582942,-1.01755696694292,-0.877667265483132,-0.0225022892121117,-0.551109691779228,-0.494760990197541,0,0,-0.842438140073907,0,0,1,0.0779401861754804
-1.27291435030624,0.101834987792054,0,0,1,0,-0.963151757668301,-0.342007411585608,-1.06902647550924,-0.903970623042865,-0.0225022892121117,-0.549876878115633,-0.381600518454568,0,0,-0.830732354084821,0,0,0,0.0779401861754804
-0.990643381475959,1.12400367775479,0,0,1,0,-0.963151757668301,0.124814104971092,-0.906699563877003,-0.816623189393584,1.17082538891539,-0.549876878115633,-0.164255268627327,0,0,-0.79342016124461,0,0,1,0.0779401861754804
0.985253400335988,0.783280781100547,0,0,1,0,-0.955925919645896,-1.11046744653279,0.894733235944207,0.770776370821737,0.743584615264803,-0.549222732090052,-0.518815062996728,0,1,-0.799029183697714,0,0,1,0.0779401861754804
-1.27291435030624,0.783280781100547,0,0,0,0,-0.934970989380921,-0.879211249100087,-1.06902647550924,-0.903970623042865,0.743584615264803,-0.547183431855303,-0.506388691404179,0,0,-0.779226895732844,0,0,0,0.0779401861754804
-1.36700467324966,0.101834987792054,0,0,1,0,-0.921241897138351,-0.313279933643657,-1.1178565220978,-0.927645950136508,-0.0225022892121117,-0.545732611448952,-0.371149729491273,0,0,-0.796785574716472,0,0,1,0.0779401861754804
-0.896553058532533,1.12400367775479,0,0,1,0,-0.907512804895781,-0.930202522447049,-0.847311669377403,-0.781605836077865,1.17082538891539,-0.544190965382895,-0.511264487819245,0,0,-0.737086066172136,0,0,1,0.0779401861754804
-0.802462735589107,0.101834987792054,1,0,0,0,-0.90679022109354,-0.776510515457613,-0.785284312900043,-0.743407182724247,-0.0225022892121117,-0.544107310170008,-0.492900821671173,0,0,-0.785079788727387,0,0,1,0.0779401861754804
-0.332011120871977,1.80544947106329,0,0,1,0,-0.89233854504873,-0.0188232847386616,-0.435555600846841,-0.499853306634341,2.11370157904082,-0.542381371040975,-0.241917094868326,0,0,-0.687287701610234,0,0,1,0.0779401861754804
-0.520191766758829,0.101834987792054,0,0,1,0,-0.87860945280616,-1.09222549803965,-0.583365471601402,-0.608340248506475,-0.0225022892121117,-0.540648513059749,-0.51873774154022,0,0,-0.76225350604867,0,0,1,0.0779401861754804
-0.520191766758829,1.12400367775479,0,0,1,0,-0.87860945280616,-0.776510515457613,-0.583365471601402,-0.608340248506475,1.17082538891539,-0.540648513059749,-0.492900821671173,0,0,-0.707821601199421,0,0,1,0.0779401861754804
-1.17882402736281,0.101834987792054,1,0,0,0,-0.877886869003919,-0.467690127581642,-1.01755696694292,-0.877667265483132,-0.0225022892121117,-0.540554794061853,-0.422813420458617,0,0,-0.761668216749215,0,0,1,0.0779401861754804
-0.520191766758829,0.101834987792054,1,0,1,0,-0.864157776761349,-0.967548243771585,-0.583365471601402,-0.608340248506475,-0.0225022892121117,-0.538726330123042,-0.514068942655726,0,0,-0.750547720059584,0,0,1,0.0779401861754804
-0.896553058532533,0.101834987792054,1,0,1,0,-0.864157776761349,-0.905065979247842,-0.847311669377403,-0.781605836077865,-0.0225022892121117,-0.538726330123042,-0.509011935312764,0,0,-0.750547720059584,0,0,1,0.0779401861754804
-0.896553058532533,0.101834987792054,1,0,1,0,-0.864157776761349,-0.277370586216218,-0.847311669377403,-0.781605836077865,-0.0225022892121117,-0.538726330123042,-0.357546925049369,0,0,-0.750547720059584,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,0,0,1,0,-0.864157776761349,-0.00445954576768624,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.538726330123042,-0.234582366834454,0,0,-0.750547720059584,0,0,1,0.0779401861754804
-0.143830474985125,0.101834987792054,1,0,1,0,-0.864157776761349,0.210996538796944,-0.27718788218124,-0.375321547179757,-0.0225022892121117,-0.538726330123042,-0.113055990586964,0,0,-0.750547720059584,0,0,1,0.0779401861754804
-0.614282089702255,1.80544947106329,0,0,0,0,-0.846093181705336,-0.277370586216218,-0.653311214012042,-0.656912706331504,2.11370157904082,-0.536182079475469,-0.357546925049369,0,0,-0.634221471793045,0,0,1,0.0779401861754804
-0.237920797928551,1.80544947106329,0,0,1,0,-0.835977008473969,-0.80164705865682,-0.35769147250292,-0.439662187801331,2.11370157904082,-0.534688613780143,-0.496655075848641,0,0,-0.622613234020535,0,0,1,0.0779401861754804
-1.08473370441939,0.783280781100547,0,0,1,0,-0.821525332429158,-0.441835397433886,-0.963447996398844,-0.848597560064355,0.743584615264803,-0.532469549185672,-0.414935059641057,0,0,-0.672021405716134,0,0,1,0.0779401861754804
-0.708372412645681,1.46472657440904,0,0,1,0,-0.815022078208993,-0.898602296710904,-0.720617494444922,-0.701888911939778,1.6275310435074,-0.531438137019568,-0.508385247520458,0,0,-0.621003688447036,0,0,0,0.0779401861754804
-0.520191766758829,1.12400367775479,0,0,1,0,-0.807796240186588,-1.11046744653279,-0.583365471601402,-0.608340248506475,1.17082538891539,-0.530268222012279,-0.518815062996728,0,1,-0.636123662016272,0,0,0,0.0779401861754804
-0.614282089702255,1.80544947106329,0,0,1,0,-0.807796240186588,0.304360842108284,-0.653311214012042,-0.656912706331504,2.11370157904082,-0.530268222012279,-0.0536950298814596,0,0,-0.590276000225686,0,0,1,0.0779401861754804
-0.332011120871977,1.46472657440904,0,0,1,0,-0.800570402164183,0.124814104971092,-0.435555600846841,-0.499853306634341,1.6275310435074,-0.529073147542468,-0.164255268627327,0,0,-0.605395973794922,0,0,1,0.0779401861754804
-1.17882402736281,0.101834987792054,0,0,0,0,-0.799847818361942,-1.0590452610167,-1.01755696694292,-0.877667265483132,-0.0225022892121117,-0.528952256325048,-0.518200652484484,0,0,-0.698456972408153,0,0,0,0.0779401861754804
-0.896553058532533,1.80544947106329,0,0,0,0,-0.793344564141777,-0.956057252594805,-0.847311669377403,-0.781605836077865,2.11370157904082,-0.527852913610134,-0.513275066209706,0,0,-0.573692803407815,0,0,1,0.0779401861754804
-1.08473370441939,0.783280781100547,0,0,1,0,-0.793344564141777,-0.596245591371872,-0.963447996398844,-0.848597560064355,0.743584615264803,-0.527852913610134,-0.457374011772337,0,0,-0.645390742590965,0,0,1,0.0779401861754804
-0.802462735589107,1.46472657440904,0,0,0,0,-0.793344564141777,-0.467690127581642,-0.785284312900043,-0.743407182724247,1.6275310435074,-0.527852913610134,-0.422813420458617,0,0,-0.597592116468865,0,0,1,0.0779401861754804
-0.237920797928551,1.80544947106329,0,0,1,0,-0.793344564141777,-0.24146123878878,-0.35769147250292,-0.439662187801331,2.11370157904082,-0.527852913610134,-0.343344878121038,0,0,-0.573692803407815,0,0,1,0.0779401861754804
-0.708372412645681,1.80544947106329,0,0,0,0,-0.786118726119372,0.139177843942068,-0.720617494444922,-0.701888911939778,2.11370157904082,-0.526607520215278,-0.155961752615171,0,0,-0.565401204998879,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,0,0,1,0,-0.779615471899207,-0.622100321519628,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.525465154819451,-0.463397117851917,0,0,-0.682068872023433,0,0,1,0.0779401861754804
-0.426101443815403,0.101834987792054,0,0,1,0,-0.779615471899207,-0.342007411585608,-0.510780267213001,-0.556033221071738,-0.0225022892121117,-0.525465154819451,-0.381600518454568,0,0,-0.682068872023433,0,0,1,0.0779401861754804
-1.17882402736281,0.101834987792054,0,0,1,0,-0.773112217679043,-0.660164229792712,-1.01755696694292,-0.877667265483132,-0.0225022892121117,-0.52430241025898,-0.47169914310738,0,0,-0.676801268328344,0,0,1,0.0779401861754804
-1.27291435030624,0.101834987792054,1,0,0,0,-0.757937957831991,-0.531608766002483,-1.06902647550924,-0.903970623042865,-0.0225022892121117,-0.521510087310938,-0.44095716461417,0,0,-0.664510193039804,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,1,0,1,0,-0.723253935324446,-0.892138614173964,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.514710994158899,-0.507739144271592,0,0,-0.636416306665999,0,0,1,0.0779401861754804
1.36161469210969,0.101834987792054,0,0,1,0,-0.723253935324446,-0.427471658462911,1.36983639194101,1.33133065865914,-0.0225022892121117,-0.514710994158899,-0.410423962203231,0,0,-0.636416306665999,0,0,1,0.0779401861754804
-0.802462735589107,1.46472657440904,0,0,1,0,-0.722531351522206,-0.763583150383735,-0.785284312900043,-0.743407182724247,1.6275310435074,-0.51456318231658,-0.490855726913493,0,0,-0.521114314673505,0,0,1,0.0779401861754804
-0.802462735589107,0.101834987792054,1,0,1,0,-0.722531351522206,-0.467690127581642,-0.785284312900043,-0.743407182724247,-0.0225022892121117,-0.51456318231658,-0.422813420458617,0,0,-0.635831017366545,0,0,1,0.0779401861754804
-0.143830474985125,0.101834987792054,1,0,1,0,-0.722531351522206,-0.313279933643657,-0.27718788218124,-0.375321547179757,-0.0225022892121117,-0.51456318231658,-0.371149729491273,0,0,-0.635831017366545,0,0,1,0.0779401861754804
-0.614282089702255,0.783280781100547,0,0,1,0,-0.722531351522206,-0.14809693547744,-0.653311214012042,-0.656912706331504,0.743584615264803,-0.51456318231658,-0.303615101270898,0,0,-0.578472666020025,0,0,1,0.0779401861754804
-0.990643381475959,0.101834987792054,1,0,0,0,-0.721808767719965,-0.363553020042071,-0.906699563877003,-0.816623189393584,-0.0225022892121117,-0.514415118879636,-0.389186928332739,0,0,-0.63524572806709,0,0,1,0.0779401861754804
-1.17882402736281,0.4425578844463,1,0,0,0,-0.721086183917724,-0.212733760846829,-1.01755696694292,-0.877667265483132,0.345808722555636,-0.514266803848067,-0.331551785988146,0,0,-0.6058837148778,0,0,1,0.0779401861754804
-1.17882402736281,0.4425578844463,0,1,1,0,-0.708802259279635,-0.392280497984021,-1.01755696694292,-0.877667265483132,0.345808722555636,-0.511706954333731,-0.398966565711236,0,0,-0.595104636946184,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,1,0,0,0,-0.666169814947444,-0.284552455701706,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.502258695575402,-0.360315425336664,0,0,-0.590178452009111,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,0,0,1,0,-0.666169814947444,-0.212733760846829,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.502258695575402,-0.331551785988146,0,0,-0.590178452009111,0,0,1,0.0779401861754804
-0.426101443815403,0.783280781100547,0,0,1,0,-0.66038914452952,-0.54453613107636,-0.510780267213001,-0.556033221071738,0.743584615264803,-0.500910148384204,-0.444395857698285,0,0,-0.519748639641445,0,0,1,0.0779401861754804
-0.520191766758829,0.101834987792054,1,0,1,0,-0.651718138902634,-1.11046744653279,-0.583365471601402,-0.608340248506475,-0.0225022892121117,-0.49885713624238,-0.518815062996728,0,1,-0.578472666020025,0,0,1,0.0779401861754804
-0.708372412645681,0.783280781100547,0,0,0,0,-0.651718138902634,-0.981911982742561,-0.720617494444922,-0.701888911939778,0.743584615264803,-0.49885713624238,-0.514974997295204,0,0,-0.511554589449085,0,0,0,0.0779401861754804
-0.520191766758829,0.4425578844463,1,0,1,0,-0.651718138902634,-0.816010797627795,-0.583365471601402,-0.608340248506475,0.345808722555636,-0.49885713624238,-0.498668530603037,0,0,-0.545013627734555,0,0,1,0.0779401861754804
-0.990643381475959,0.4425578844463,0,0,0,0,-0.651718138902634,-0.660164229792712,-0.906699563877003,-0.816623189393584,0.345808722555636,-0.49885713624238,-0.47169914310738,0,0,-0.545013627734555,0,0,1,0.0779401861754804
-0.896553058532533,1.46472657440904,0,0,1,0,-0.651718138902634,-0.0978238490790262,-0.847311669377403,-0.781605836077865,1.6275310435074,-0.49885713624238,-0.28054426554344,0,0,-0.444636512878145,0,0,1,0.0779401861754804
-0.802462735589107,0.101834987792054,1,0,1,0,-0.651718138902634,-0.0834601101080508,-0.785284312900043,-0.743407182724247,-0.0225022892121117,-0.49885713624238,-0.273736870897624,0,0,-0.578472666020025,0,0,1,0.0779401861754804
-1.27291435030624,0.4425578844463,0,0,0,0,-0.651718138902634,-0.0188232847386616,-1.06902647550924,-0.903970623042865,0.345808722555636,-0.49885713624238,-0.241917094868326,0,0,-0.545013627734555,0,0,1,0.0779401861754804
-1.08473370441939,0.783280781100547,0,0,1,0,-0.643769717077988,-0.291734325187194,-0.963447996398844,-0.848597560064355,0.743584615264803,-0.496943381725618,-0.363059955924502,0,0,-0.504043376772755,0,0,1,0.0779401861754804
-0.332011120871977,1.80544947106329,0,0,1,0,-0.637989046660064,-0.596245591371872,-0.435555600846841,-0.499853306634341,2.11370157904082,-0.495532439067365,-0.457374011772337,0,0,-0.395423437615698,0,0,1,0.0779401861754804
-0.520191766758829,1.46472657440904,0,0,1,0,-0.637989046660064,-0.277370586216218,-0.583365471601402,-0.608340248506475,1.6275310435074,-0.495532439067365,-0.357546925049369,0,0,-0.429809183958637,0,0,1,0.0779401861754804
-0.426101443815403,1.12400367775479,0,0,1,0,-0.623537370615253,-0.0188232847386616,-0.510780267213001,-0.556033221071738,1.17082538891539,-0.491934635926669,-0.241917094868326,0,0,-0.449562697815219,0,0,1,0.0779401861754804
-0.614282089702255,0.101834987792054,0,0,1,0,-0.611976029779405,-1.11046744653279,-0.653311214012042,-0.656912706331504,-0.0225022892121117,-0.488983934162049,-0.518815062996728,0,1,-0.546281754550039,0,0,1,0.0779401861754804
2.02024695271367,0.101834987792054,0,0,1,0,-0.609085694570443,-1.11046744653279,2.30288620107918,2.56791120455017,-0.0225022892121117,-0.488236194935885,-0.518815062996728,0,1,-0.543940597352222,0,0,0,0.0779401861754804
-0.520191766758829,1.12400367775479,0,0,1,0,-0.609085694570443,-0.342007411585608,-0.583365471601402,-0.608340248506475,1.17082538891539,-0.488236194935885,-0.381600518454568,0,0,-0.434930465328862,0,0,1,0.0779401861754804
-1.08473370441939,0.101834987792054,0,0,1,0,-0.604027607954759,-0.540945196333617,-0.963447996398844,-0.848597560064355,-0.0225022892121117,-0.486917964897026,-0.443448455327244,0,0,-0.539843572256042,0,0,0,0.0779401861754804
1.92615662977025,0.783280781100547,1,0,1,0,-0.595356602327872,-0.505754035854727,2.16167498526901,2.36995596233682,0.743584615264803,-0.484629460185994,-0.433846792967216,0,0,-0.458293263198745,0,0,1,0.0779401861754804
-0.520191766758829,1.46472657440904,0,0,0,0,-0.580904926283062,-1.11046744653279,-0.583365471601402,-0.608340248506475,1.6275310435074,-0.480734775387534,-0.518815062996728,0,1,-0.368158711082786,0,0,0,0.0779401861754804
0.420711462675431,1.12400367775479,0,1,1,0,-0.580904926283062,-1.09761190015377,0.261262361281803,0.10560802811486,1.17082538891539,-0.480734775387534,-0.518776662339713,0,0,-0.406397611980466,0,0,1,0.0779401861754804
0.0443501709017272,0.4425578844463,0,0,0,0,-0.580904926283062,-0.853356518952331,-0.108262315604599,-0.233638430999108,0.345808722555636,-0.480734775387534,-0.503454800190631,0,0,-0.482875413775825,0,0,1,0.0779401861754804
-1.27291435030624,0.101834987792054,1,0,0,0,-0.580904926283062,-0.840429153878453,-1.06902647550924,-0.903970623042865,-0.0225022892121117,-0.480734775387534,-0.501871361844495,0,0,-0.521114314673505,0,0,1,0.0779401861754804
-0.0497401520416989,0.101834987792054,1,0,1,0,-0.580904926283062,-0.724801055162101,-0.194044829881799,-0.306693067376667,-0.0225022892121117,-0.480734775387534,-0.484254471683008,0,0,-0.521114314673505,0,0,1,0.0779401861754804
